case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000021,61.573,4.0,3,0.0,0.0
fixed-00000021,61.573,4.0,4,0.0,0.0
fixed-00000021,61.573,4.0,5,0.0,0.0
fixed-00000021,61.573,4.0,6,0.0,0.0
fixed-00000021,61.573,4.0,7,0.0,0.0
fixed-00000021,61.573,4.0,8,0.0,0.0
fixed-00000021,61.573,4.0,9,0.0,0.0
fixed-00000021,61.573,4.0,10,0.0,0.0
fixed-00000021,61.573,4.0,11,0.0,0.0
fixed-00000021,61.573,4.0,12,0.0,0.0
fixed-00000021,61.573,4.0,13,0.0,0.0
fixed-00000021,61.573,4.0,14,0.0,0.0
fixed-00000021,61.573,4.0,15,0.0,0.0
fixed-00000007,54.562,4.0,-15,0.0003404711264966025,30.5453234843525
fixed-00000007,54.562,4.0,-14,0.00018272233397058281,29.504558524522125
fixed-00000007,54.562,4.0,-13,0.00028121964900100363,28.429252758579118
fixed-00000007,54.562,4.0,-12,0.000369316962313144,27.31529883866422
fixed-00000007,54.562,4.0,-11,0.0001747437067316794,26.157730318663887
fixed-00000007,54.562,4.0,-10,0.0005017783476755833,24.95044714187371
