case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
user-laminar-depth-013,1000.0,0.8951257766459548,-9,0.0014142147240684823,5.488937694018816
user-laminar-depth-013,1000.0,0.8951257766459548,-8,0.0026372044840191466,5.183406473007082
user-laminar-depth-013,1000.0,0.8951257766459548,-7,0.00385995151304016,4.858755841479493
user-laminar-depth-013,1000.0,0.8951257766459548,-6,0.004814075676723645,4.51085953919187
user-laminar-depth-013,1000.0,0.8951257766459548,-5,0.010313766152974043,4.133852781071724
user-laminar-depth-013,1000.0,0.8951257766459548,-4,0.016389526166103726,3.718892740125014
user-laminar-depth-013,1000.0,0.8951257766459548,-3,0.014304645496433378,3.2514807025524135
user-laminar-depth-013,1000.0,0.8951257766459548,-2,0.037034310228431684,2.7045571247570592
user-laminar-depth-013,1000.0,0.8951257766459548,-1,0.19407100752161552,2.014366015561194
user-laminar-depth-013,1000.0,0.8951257766459548,0,0.3065077474963144,0.8951257766461254
user-laminar-depth-013,1000.0,0.8951257766459548,1,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,2,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,3,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,4,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,5,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,6,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,7,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,8,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,9,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,10,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,11,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,12,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,13,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,14,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,15,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,16,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,17,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,18,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,19,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,20,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,21,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,22,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,23,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,24,0.0,0.0
user-laminar-depth-013,1000.0,0.8951257766459548,25,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,-25,1.1369560197803151e-05,9.076001494658072
user-laminar-depth-014,1000.0,0.8951257766459548,-24,1.761707180841326e-05,8.8940654020127
user-laminar-depth-014,1000.0,0.8951257766459548,-23,3.0147493592806172e-05,8.708360297951302
user-laminar-depth-014,1000.0,0.8951257766459548,-22,1.977047218837196e-05,8.518639681615511
user-laminar-depth-014,1000.0,0.8951257766459548,-21,3.1530336600723285e-05,8.324629000585674
user-laminar-depth-014,1000.0,0.8951257766459548,-20,5.075527331358656e-05,8.126020968407488
user-laminar-depth-014,1000.0,0.8951257766459548,-19,3.7572875999479666e-05,7.922469826614687
user-laminar-depth-014,1000.0,0.8951257766459548,-18,6.29365891692399e-05,7.713584245019177
user-laminar-depth-014,1000.0,0.8951257766459548,-17,0.00010257195256356758,7.498918443152121
user-laminar-depth-014,1000.0,0.8951257766459548,-16,9.464022256869376e-05,7.277960955773494
user-laminar-depth-014,1000.0,0.8951257766459548,-15,0.00014046207202237106,7.050120230132293
user-laminar-depth-014,1000.0,0.8951257766459548,-14,0.00025798986284640606,6.814705889326206
user-laminar-depth-014,1000.0,0.8951257766459548,-13,0.0002634234014504993,6.5709039526000765
user-laminar-depth-014,1000.0,0.8951257766459548,-12,0.0003905190356828424,6.317743444674818
user-laminar-depth-014,1000.0,0.8951257766459548,-11,0.0008031953107244822,6.054050427444366
user-laminar-depth-014,1000.0,0.8951257766459548,-10,0.0008515959455738029,5.778383128096706
user-laminar-depth-014,1000.0,0.8951257766459548,-9,0.0013902024789692086,5.488937694018816
user-laminar-depth-014,1000.0,0.8951257766459548,-8,0.002735094367894424,5.183406473007082
user-laminar-depth-014,1000.0,0.8951257766459548,-7,0.0037007791697983,4.858755841479493
user-laminar-depth-014,1000.0,0.8951257766459548,-6,0.005362224263600602,4.51085953919187
user-laminar-depth-014,1000.0,0.8951257766459548,-5,0.010278192098028377,4.133852781071724
user-laminar-depth-014,1000.0,0.8951257766459548,-4,0.017873271836315652,3.718892740125014
user-laminar-depth-014,1000.0,0.8951257766459548,-3,0.013370069279682683,3.2514807025524135
user-laminar-depth-014,1000.0,0.8951257766459548,-2,0.04437101062818001,2.7045571247570592
user-laminar-depth-014,1000.0,0.8951257766459548,-1,0.17665565563764976,2.014366015561194
user-laminar-depth-014,1000.0,0.8951257766459548,0,0.2869707645603452,0.8951257766461254
user-laminar-depth-014,1000.0,0.8951257766459548,1,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,2,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,3,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,4,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,5,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,6,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,7,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,8,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,9,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,10,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,11,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,12,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,13,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,14,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,15,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,16,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,17,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,18,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,19,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,20,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,21,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,22,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,23,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,24,0.0,0.0
user-laminar-depth-014,1000.0,0.8951257766459548,25,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,-25,1.4890431859062154e-05,9.076001494658072
user-laminar-depth-015,1000.0,0.8951257766459548,-24,1.834137997013843e-05,8.8940654020127
user-laminar-depth-015,1000.0,0.8951257766459548,-23,3.070001834065967e-05,8.708360297951302
user-laminar-depth-015,1000.0,0.8951257766459548,-22,2.1079673992771214e-05,8.518639681615511
user-laminar-depth-015,1000.0,0.8951257766459548,-21,2.8470270027014783e-05,8.324629000585674
user-laminar-depth-015,1000.0,0.8951257766459548,-20,4.9247946627207744e-05,8.126020968407488
user-laminar-depth-015,1000.0,0.8951257766459548,-19,3.30666037518004e-05,7.922469826614687
user-laminar-depth-015,1000.0,0.8951257766459548,-18,5.53516312035836e-05,7.713584245019177
user-laminar-depth-015,1000.0,0.8951257766459548,-17,9.227166323658376e-05,7.498918443152121
user-laminar-depth-015,1000.0,0.8951257766459548,-16,7.522864249356511e-05,7.277960955773494
user-laminar-depth-015,1000.0,0.8951257766459548,-15,0.00012668236324133366,7.050120230132293
user-laminar-depth-015,1000.0,0.8951257766459548,-14,0.00021548953264199293,6.814705889326206
user-laminar-depth-015,1000.0,0.8951257766459548,-13,0.00022824971184510289,6.5709039526000765
user-laminar-depth-015,1000.0,0.8951257766459548,-12,0.00034819542554897,6.317743444674818
user-laminar-depth-015,1000.0,0.8951257766459548,-11,0.0007208432600741556,6.054050427444366
user-laminar-depth-015,1000.0,0.8951257766459548,-10,0.0007960779181136145,5.778383128096706
user-laminar-depth-015,1000.0,0.8951257766459548,-9,0.0012856433636689378,5.488937694018816
user-laminar-depth-015,1000.0,0.8951257766459548,-8,0.002776307554675607,5.183406473007082
user-laminar-depth-015,1000.0,0.8951257766459548,-7,0.0034606112097593147,4.858755841479493
user-laminar-depth-015,1000.0,0.8951257766459548,-6,0.005698008937552329,4.51085953919187
user-laminar-depth-015,1000.0,0.8951257766459548,-5,0.010237269651491056,4.133852781071724
user-laminar-depth-015,1000.0,0.8951257766459548,-4,0.0184073680376286,3.718892740125014
user-laminar-depth-015,1000.0,0.8951257766459548,-3,0.012753500437531814,3.2514807025524135
user-laminar-depth-015,1000.0,0.8951257766459548,-2,0.050375401182568565,2.7045571247570592
user-laminar-depth-015,1000.0,0.8951257766459548,-1,0.1554213882376095,2.014366015561194
