case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
pair-00000000,500.0,14.17636,-5,1.0578694670841252e-07,19.98346586030081
pair-00000000,500.0,14.17636,-4,1.216023563762169e-06,18.960584473633418
pair-00000000,500.0,14.17636,-3,4.642822672060919e-05,17.88154389115782
pair-00000000,500.0,14.17636,-2,0.0014227415963825119,16.735473054396437
pair-00000000,500.0,14.17636,-1,7.0675154864221775e-06,15.507505003914389
pair-00000000,500.0,14.17636,0,6.626702728779696e-06,14.176360000000017
pair-00000000,500.0,14.17636,1,9.168655190931862e-09,12.709645440376349
pair-00000000,500.0,14.17636,2,1.6023359588111612e-05,11.053508139757653
pair-00000000,500.0,14.17636,3,4.9792716335577715e-05,9.105145158871807
pair-00000000,500.0,14.17636,4,5.4338522412240515e-05,6.61102028673325
pair-00000000,500.0,14.17636,5,1.5589179636470456e-05,2.141361994584713
pair-00000001,600.0,11.48285,-5,2.7837041752735545e-06,17.217434643588163
pair-00000001,600.0,11.48285,-4,2.0220819672083516e-05,16.22998735658038
pair-00000001,600.0,11.48285,-3,0.0016266875892679109,15.18026708625976
pair-00000001,600.0,11.48285,-2,0.027526527833024294,14.054319236430771
pair-00000001,600.0,11.48285,-1,0.0008706294921135195,12.832085101777267
pair-00000001,600.0,11.48285,0,0.0002541476771254527,11.482849999999985
pair-00000001,600.0,11.48285,1,3.282433371960901e-07,9.955098068131477
pair-00000001,600.0,11.48285,2,0.00033110721722836553,8.149023861673356
pair-00000001,600.0,11.48285,3,0.0007314761579786931,5.810633712874164
pair-00000001,600.0,11.48285,4,0.000250381462542101,1.0836902879969728
pair-00000001,600.0,11.48285,5,0.0,0.0
pair-00000002,700.0,9.73352,-5,3.4061366770091313e-06,15.344753505465874
pair-00000002,700.0,9.73352,-4,8.823877068858372e-06,14.395715086871604
pair-00000002,700.0,9.73352,-3,0.0010517650372276358,13.381043444064417
pair-00000002,700.0,9.73352,-2,0.03772807147195329,12.284480161633468
pair-00000002,700.0,9.73352,-1,0.001024783200062396,11.081735492791452
pair-00000002,700.0,9.73352,0,0.00023836108435140206,9.733519999999999
pair-00000002,700.0,9.73352,1,5.745370202827653e-06,8.168106613077157
pair-00000002,700.0,9.73352,2,0.0003948277016102402,6.223695611873353
pair-00000002,700.0,9.73352,3,0.0012680441444503639,3.284895736426151
pair-00000002,700.0,9.73352,4,0.0,0.0
pair-00000002,700.0,9.73352,5,0.0,0.0
pair-00000003,800.0,8.39171,-5,5.659632390077471e-06,13.904774687613326
pair-00000003,800.0,8.39171,-4,5.7722363513006855e-06,12.988330904529121
pair-00000003,800.0,8.39171,-3,0.001131450177173248,12.003400618302749
pair-00000003,800.0,8.39171,-2,0.06093356205884212,10.931483264985445
pair-00000003,800.0,8.39171,-1,0.0010936128376531117,9.743908207012069
pair-00000003,800.0,8.39171,0,0.0002172398703768126,8.39170999999999
pair-00000003,800.0,8.39171,1,2.0153620741647382e-05,6.777048291515598
pair-00000003,800.0,8.39171,2,0.0008300686515996329,4.633186429520947
pair-00000003,800.0,8.39171,3,0.0,0.0
pair-00000003,800.0,8.39171,4,0.0,0.0
pair-00000003,800.0,8.39171,5,0.0,0.0
pair-00000005,1000.0,6.48506999999999,-5,1.4920712720279797e-05,11.840185664590607
pair-00000005,1000.0,6.48506999999999,-4,2.773631139442464e-06,10.978341877756137
pair-00000005,1000.0,6.48506999999999,-3,0.0009661936825641622,10.043786535512481
pair-00000005,1000.0,6.48506999999999,-2,0.11282203742466643,9.01392934259222
pair-00000005,1000.0,6.48506999999999,-1,0.0013417012872104681,7.851354411582506
pair-00000005,1000.0,6.48506999999999,0,0.00013563584883002433,6.485069999999908
pair-00000005,1000.0,6.48506999999999,1,9.888447668100948e-05,4.74214888245892
pair-00000005,1000.0,6.48506999999999,2,0.003471282579048518,1.7144238199959858
pair-00000005,1000.0,6.48506999999999,3,0.0,0.0
pair-00000005,1000.0,6.48506999999999,4,0.0,0.0
pair-00000005,1000.0,6.48506999999999,5,0.0,0.0
pair-00000004,900.0,7.33737000000001,-5,9.552802527165185e-06,12.765990268552713
pair-00000004,900.0,7.33737000000001,-4,4.016286386133976e-06,11.87835260089426
pair-00000004,900.0,7.33737000000001,-3,0.0010847499134510404,10.919906174735573
pair-00000004,900.0,7.33737000000001,-2,0.08444956915321065,9.870041220327877
pair-00000004,900.0,7.33737000000001,-1,0.0012444164062885396,8.695704937462423
pair-00000004,900.0,7.33737000000001,0,0.0001851791752360332,7.33736999999995
pair-00000004,900.0,7.33737000000001,1,3.551675601518445e-05,5.664167377869319
pair-00000004,900.0,7.33737000000001,2,0.0016490813396288836,3.2175458436899618
pair-00000004,900.0,7.33737000000001,3,0.0,0.0
pair-00000004,900.0,7.33737000000001,4,0.0,0.0
pair-00000004,900.0,7.33737000000001,5,0.0,0.0
pair-00000007,1200.0,5.19929,-5,9.634011444651904e-07,10.426611332108465
pair-00000007,1200.0,5.19929,-4,1.4753538843835065e-06,9.60992922026044
pair-00000007,1200.0,5.19929,-3,0.000777097068199369,8.717847432063579
pair-00000007,1200.0,5.19929,-2,0.17287855813690922,7.724284395670978
pair-00000007,1200.0,5.19929,-1,0.0013712918042709495,6.583451169263711
pair-00000007,1200.0,5.19929,0,0.00018983159226122133,5.199289999999991
pair-00000007,1200.0,5.19929,1,0.0004301303215024048,3.276721557610955
pair-00000007,1200.0,5.19929,2,0.0,0.0
pair-00000007,1200.0,5.19929,3,0.0,0.0
pair-00000007,1200.0,5.19929,4,0.0,0.0
pair-00000007,1200.0,5.19929,5,0.0,0.0
pair-00000008,1300.0,4.70332999999999,-5,1.404406577608081e-06,9.873641967794498
pair-00000008,1300.0,4.70332999999999,-4,1.1388178474281695e-06,9.077014218655194
pair-00000008,1300.0,4.70332999999999,-3,0.0006747932666079995,8.204093481043358
pair-00000008,1300.0,4.70332999999999,-2,0.2027600475279034,7.2272866667668865
pair-00000008,1300.0,4.70332999999999,-1,0.0013567625307068605,6.096862638908391
pair-00000008,1300.0,4.70332999999999,0,0.00019035067889597575,4.70332999999988
pair-00000008,1300.0,4.70332999999999,1,0.0009998166523823059,2.661275746800513
pair-00000008,1300.0,4.70332999999999,2,0.0,0.0
pair-00000008,1300.0,4.70332999999999,3,0.0,0.0
pair-00000008,1300.0,4.70332999999999,4,0.0,0.0
pair-00000008,1300.0,4.70332999999999,5,0.0,0.0
pair-00000006,1100.0,5.78433,-5,1.0245225911161783e-05,11.073017887849176
pair-00000006,1100.0,5.78433,-4,2.131973398271158e-06,10.234681519378412
pair-00000006,1100.0,5.78433,-3,0.0008835881077181325,9.322119191604628
pair-00000006,1100.0,5.78433,-2,0.14273351759057093,8.310913974492266
pair-00000006,1100.0,5.78433,-1,0.0014138493110465217,7.159387209945621
