case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000016,59.073,4.0,2,0.0,0.0
fixed-00000016,59.073,4.0,3,0.0,0.0
fixed-00000016,59.073,4.0,4,0.0,0.0
fixed-00000016,59.073,4.0,5,0.0,0.0
fixed-00000016,59.073,4.0,6,0.0,0.0
fixed-00000016,59.073,4.0,7,0.0,0.0
fixed-00000016,59.073,4.0,8,0.0,0.0
fixed-00000016,59.073,4.0,9,0.0,0.0
fixed-00000016,59.073,4.0,10,0.0,0.0
fixed-00000016,59.073,4.0,11,0.0,0.0
fixed-00000016,59.073,4.0,12,0.0,0.0
fixed-00000016,59.073,4.0,13,0.0,0.0
fixed-00000016,59.073,4.0,14,0.0,0.0
fixed-00000016,59.073,4.0,15,0.0,0.0
fixed-00000017,59.573,4.0,-15,0.0005213198747730489,29.226610437786753
fixed-00000017,59.573,4.0,-14,0.0003318099482850894,28.234351393116803
fixed-00000017,59.573,4.0,-13,0.000285257973452676,27.20900083875857
fixed-00000017,59.573,4.0,-12,0.0004003488009875244,26.146643494694693
fixed-00000017,59.573,4.0,-11,0.0004007323846699997,25.042546879382996
fixed-00000017,59.573,4.0,-10,0.0004228148846365873,23.89090081195151
fixed-00000017,59.573,4.0,-9,0.0004770821646667661,22.684439414039687
fixed-00000017,59.573,4.0,-8,0.0005489935583990113,21.413873537853235
fixed-00000017,59.573,4.0,-7,0.0009809619985739041,20.067002642732064
fixed-00000017,59.573,4.0,-6,0.0005916893537466475,18.627252552154943
fixed-00000017,59.573,4.0,-5,0.0011607608199844127,17.07110776431398
fixed-00000017,59.573,4.0,-4,0.0035882253354801454,15.363204990877946
fixed-00000017,59.573,4.0,-3,0.0008102710002666425,13.445799186639206
fixed-00000017,59.573,4.0,-2,0.00830857344725397,11.211869273552864
fixed-00000017,59.573,4.0,-1,0.047161761207228245,8.412878059554956
fixed-00000017,59.573,4.0,0,0.754076075190882,4.000000000000043
fixed-00000017,59.573,4.0,1,0.0,0.0
fixed-00000017,59.573,4.0,2,0.0,0.0
fixed-00000017,59.573,4.0,3,0.0,0.0
fixed-00000017,59.573,4.0,4,0.0,0.0
fixed-00000017,59.573,4.0,5,0.0,0.0
fixed-00000017,59.573,4.0,6,0.0,0.0
fixed-00000017,59.573,4.0,7,0.0,0.0
fixed-00000017,59.573,4.0,8,0.0,0.0
fixed-00000017,59.573,4.0,9,0.0,0.0
fixed-00000017,59.573,4.0,10,0.0,0.0
fixed-00000017,59.573,4.0,11,0.0,0.0
fixed-00000017,59.573,4.0,12,0.0,0.0
fixed-00000017,59.573,4.0,13,0.0,0.0
fixed-00000017,59.573,4.0,14,0.0,0.0
fixed-00000017,59.573,4.0,15,0.0,0.0
fixed-00000013,57.574,4.0,-15,0.00043867289068097866,29.73139543782287
fixed-00000013,57.574,4.0,-14,0.0002937420193413056,28.720593154508435
fixed-00000013,57.574,4.0,-13,0.00025182495206269435,27.676141172783446
fixed-00000013,57.574,4.0,-12,0.00035292432608461613,26.594050506717558
fixed-00000013,57.574,4.0,-11,0.0003603003611699009,25.469498882117122
fixed-00000013,57.574,4.0,-10,0.00038245263918250275,24.29656485702273
fixed-00000013,57.574,4.0,-9,0.000425772914033327,23.067841892155798
fixed-00000013,57.574,4.0,-8,0.000500016988375455,21.773858651260824
fixed-00000013,57.574,4.0,-7,0.0009031390981056165,20.402171485354373
fixed-00000013,57.574,4.0,-6,0.000530102217677353,18.935869411665195
fixed-00000013,57.574,4.0,-5,0.0010799369349489014,17.350946953218795
fixed-00000013,57.574,4.0,-4,0.0033347030679192467,15.611279153473745
fixed-00000013,57.574,4.0,-3,0.0007284016350728067,13.657818267347622
fixed-00000013,57.574,4.0,-2,0.00781006836261315,11.380952596675371
fixed-00000013,57.574,4.0,-1,0.04406167492872589,8.525322819744105
fixed-00000013,57.574,4.0,0,0.7521070947384172,3.999999999999943
fixed-00000013,57.574,4.0,1,0.0,0.0
