case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000010,150.0,4.0,-5,0.004167513127139907,11.176900501616302
fixed-00000010,150.0,4.0,-4,0.012031878146376082,10.153332615240856
fixed-00000010,150.0,4.0,-3,0.009230498771580055,9.015622340555609
fixed-00000010,150.0,4.0,-2,0.019969643393427085,7.713422675659871
fixed-00000010,150.0,4.0,-1,0.18051499422354683,6.142998339829575
fixed-00000010,150.0,4.0,0,0.45883364407142996,4.000000000000043
fixed-00000010,150.0,4.0,1,0.0,0.0
fixed-00000010,150.0,4.0,2,0.0,0.0
fixed-00000010,150.0,4.0,3,0.0,0.0
fixed-00000010,150.0,4.0,4,0.0,0.0
