case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000024,63.072,4.0,6,0.0,0.0
fixed-00000024,63.072,4.0,7,0.0,0.0
fixed-00000024,63.072,4.0,8,0.0,0.0
fixed-00000024,63.072,4.0,9,0.0,0.0
fixed-00000024,63.072,4.0,10,0.0,0.0
fixed-00000024,63.072,4.0,11,0.0,0.0
fixed-00000024,63.072,4.0,12,0.0,0.0
fixed-00000024,63.072,4.0,13,0.0,0.0
fixed-00000024,63.072,4.0,14,0.0,0.0
fixed-00000024,63.072,4.0,15,0.0,0.0
fixed-00000018,60.073,4.0,-15,0.0005331680412763069,29.104419234926205
fixed-00000018,60.073,4.0,-14,0.000359816061995873,28.11664456466398
fixed-00000018,60.073,4.0,-13,0.00026228395436130476,27.095914133289355
fixed-00000018,60.073,4.0,-12,0.0004490781032476145,26.038330537949356
fixed-00000018,60.073,4.0,-11,0.0006303065007169231,24.93918307765719
fixed-00000018,60.073,4.0,-10,0.00032586064304757697,23.792688561469575
fixed-00000018,60.073,4.0,-9,0.0004594084551703838,22.591615235118525
fixed-00000018,60.073,4.0,-8,0.0012686027127550088,21.326718152323778
fixed-00000018,60.073,4.0,-7,0.0008082404265908117,19.985855757801033
fixed-00000018,60.073,4.0,-6,0.0003726245342598824,18.552535599532177
fixed-00000018,60.073,4.0,-5,0.0029582908493278556,17.003361072937125
fixed-00000018,60.073,4.0,-4,0.003343005060843141,15.303153723801174
fixed-00000018,60.073,4.0,-3,0.00016299636957422988,13.394484631482271
fixed-00000018,60.073,4.0,-2,0.013349156340084717,11.17096127837496
fixed-00000018,60.073,4.0,-1,0.04731061793499358,8.385700391212538
fixed-00000018,60.073,4.0,0,0.7552767223421927,4.000000000000043
fixed-00000018,60.073,4.0,1,0.0,0.0
fixed-00000018,60.073,4.0,2,0.0,0.0
fixed-00000018,60.073,4.0,3,0.0,0.0
fixed-00000018,60.073,4.0,4,0.0,0.0
fixed-00000018,60.073,4.0,5,0.0,0.0
fixed-00000018,60.073,4.0,6,0.0,0.0
fixed-00000018,60.073,4.0,7,0.0,0.0
fixed-00000018,60.073,4.0,8,0.0,0.0
fixed-00000018,60.073,4.0,9,0.0,0.0
fixed-00000018,60.073,4.0,10,0.0,0.0
fixed-00000018,60.073,4.0,11,0.0,0.0
fixed-00000018,60.073,4.0,12,0.0,0.0
fixed-00000018,60.073,4.0,13,0.0,0.0
fixed-00000018,60.073,4.0,14,0.0,0.0
fixed-00000018,60.073,4.0,15,0.0,0.0
fixed-00000025,63.572,4.0,-15,0.0006599754537653182,28.29118636818697
fixed-00000025,63.572,4.0,-14,0.0004219119554036579,27.333216230186807
