case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
blazed-multilayer-00000000,500.0,3.0958759066286774,-5,7.491102481611325e-07,14.353341244676429
blazed-multilayer-00000000,500.0,3.0958759066286774,-4,1.4183816538775669e-06,12.9063616642445
blazed-multilayer-00000000,500.0,3.0958759066286774,-3,6.947629315927459e-05,11.278698385600379
blazed-multilayer-00000000,500.0,3.0958759066286774,-2,0.00016470699089933373,9.376706388359338
blazed-multilayer-00000000,500.0,3.0958759066286774,-1,0.015424957090952965,6.97958099053335
blazed-multilayer-00000000,500.0,3.0958759066286774,0,0.41307663937571026,3.0958759066286916
blazed-multilayer-00000000,500.0,3.0958759066286774,1,0.0,0.0
blazed-multilayer-00000000,500.0,3.0958759066286774,2,0.0,0.0
blazed-multilayer-00000000,500.0,3.0958759066286774,3,0.0,0.0
blazed-multilayer-00000000,500.0,3.0958759066286774,4,0.0,0.0
blazed-multilayer-00000000,500.0,3.0958759066286774,5,0.0,0.0
blazed-multilayer-00000001,510.0,3.065478480670123,-5,1.1606004857429452e-06,14.211216763803023
blazed-multilayer-00000001,510.0,3.065478480670123,-4,1.0281902675948563e-06,12.778696929282816
blazed-multilayer-00000001,510.0,3.065478480670123,-3,6.812657900777335e-05,11.167251489759309
blazed-multilayer-00000001,510.0,3.065478480670123,-2,0.00016364774346397457,9.284156186955911
blazed-multilayer-00000001,510.0,3.065478480670123,-1,0.014943522871837112,6.910780783249365
blazed-multilayer-00000001,510.0,3.065478480670123,0,0.4000453978412809,3.0654784806700377
blazed-multilayer-00000001,510.0,3.065478480670123,1,0.0,0.0
blazed-multilayer-00000001,510.0,3.065478480670123,2,0.0,0.0
blazed-multilayer-00000001,510.0,3.065478480670123,3,0.0,0.0
blazed-multilayer-00000001,510.0,3.065478480670123,4,0.0,0.0
blazed-multilayer-00000001,510.0,3.065478480670123,5,0.0,0.0
blazed-multilayer-00000002,520.0,3.0359591967962984,-5,1.4573620174911571e-06,14.073232329200707
blazed-multilayer-00000002,520.0,3.0359591967962984,-4,7.734662762919721e-07,12.654747239280852
blazed-multilayer-00000002,520.0,3.0359591967962984,-3,6.665686965881985e-05,11.059044328222129
blazed-multilayer-00000002,520.0,3.0359591967962984,-2,0.00016156731453717148,9.194293459983172
blazed-multilayer-00000002,520.0,3.0359591967962984,-1,0.014321319262678897,6.843975836835142
blazed-multilayer-00000002,520.0,3.0359591967962984,0,0.381581109556209,3.03595919679627
blazed-multilayer-00000002,520.0,3.0359591967962984,1,0.0,0.0
blazed-multilayer-00000002,520.0,3.0359591967962984,2,0.0,0.0
blazed-multilayer-00000002,520.0,3.0359591967962984,3,0.0,0.0
blazed-multilayer-00000002,520.0,3.0359591967962984,4,0.0,0.0
blazed-multilayer-00000002,520.0,3.0359591967962984,5,0.0,0.0
blazed-multilayer-00000003,530.0,3.0072765733506657,-5,1.7124062153804104e-06,13.939190765641712
