case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-laminar-00000001,60.0,4.0,15,0.0,0.0
fixed-laminar-00000001,60.0,4.0,16,0.0,0.0
fixed-laminar-00000001,60.0,4.0,17,0.0,0.0
fixed-laminar-00000001,60.0,4.0,18,0.0,0.0
fixed-laminar-00000001,60.0,4.0,19,0.0,0.0
fixed-laminar-00000001,60.0,4.0,20,0.0,0.0
fixed-laminar-00000002,70.0,4.0,-20,0.0003110775486143502,31.143727622325613
fixed-laminar-00000002,70.0,4.0,-19,0.0002270013377445804,30.3497443387063
fixed-laminar-00000002,70.0,4.0,-18,0.00022706785402317955,29.536506828714217
fixed-laminar-00000002,70.0,4.0,-17,0.0002584598079740134,28.702365570412915
fixed-laminar-00000002,70.0,4.0,-16,0.00025452610527987107,27.845428820199288
fixed-laminar-00000002,70.0,4.0,-15,0.0003139665690603373,26.963509729777833
fixed-laminar-00000002,70.0,4.0,-14,0.0002831012990020621,26.054057638388535
fixed-laminar-00000002,70.0,4.0,-13,0.0003524827153905216,25.114067339116176
fixed-laminar-00000002,70.0,4.0,-12,0.00048220272801470314,24.13995702449016
fixed-laminar-00000002,70.0,4.0,-11,0.0002996348330177523,23.127400592828295
fixed-laminar-00000002,70.0,4.0,-10,0.0006383944435398994,22.071091552917864
fixed-laminar-00000002,70.0,4.0,-9,0.0007741597368184937,20.964400995176362
fixed-laminar-00000002,70.0,4.0,-8,0.0003243036532065929,19.798865027537445
fixed-laminar-00000002,70.0,4.0,-7,0.001552404510671604,18.563384620134798
fixed-laminar-00000002,70.0,4.0,-6,0.0012738759279233255,17.242912058772163
fixed-laminar-00000002,70.0,4.0,-5,0.000709851462458641,15.816153021261798
fixed-laminar-00000002,70.0,4.0,-4,0.005391284288937286,14.251197562253566
fixed-laminar-00000002,70.0,4.0,-3,0.002189783237241403,12.496206306817058
fixed-laminar-00000002,70.0,4.0,-2,0.008229045458816722,10.45589172636997
fixed-laminar-00000002,70.0,4.0,-1,0.06427049016486126,7.9124896307686186
fixed-laminar-00000002,70.0,4.0,0,0.6875002316695351,4.000000000000043
fixed-laminar-00000002,70.0,4.0,1,0.0,0.0
fixed-laminar-00000002,70.0,4.0,2,0.0,0.0
fixed-laminar-00000002,70.0,4.0,3,0.0,0.0
fixed-laminar-00000002,70.0,4.0,4,0.0,0.0
fixed-laminar-00000002,70.0,4.0,5,0.0,0.0
fixed-laminar-00000002,70.0,4.0,6,0.0,0.0
fixed-laminar-00000002,70.0,4.0,7,0.0,0.0
fixed-laminar-00000002,70.0,4.0,8,0.0,0.0
fixed-laminar-00000002,70.0,4.0,9,0.0,0.0
fixed-laminar-00000002,70.0,4.0,10,0.0,0.0
fixed-laminar-00000002,70.0,4.0,11,0.0,0.0
fixed-laminar-00000002,70.0,4.0,12,0.0,0.0
fixed-laminar-00000002,70.0,4.0,13,0.0,0.0
fixed-laminar-00000002,70.0,4.0,14,0.0,0.0
fixed-laminar-00000002,70.0,4.0,15,0.0,0.0
fixed-laminar-00000002,70.0,4.0,16,0.0,0.0
fixed-laminar-00000002,70.0,4.0,17,0.0,0.0
fixed-laminar-00000002,70.0,4.0,18,0.0,0.0
fixed-laminar-00000002,70.0,4.0,19,0.0,0.0
fixed-laminar-00000002,70.0,4.0,20,0.0,0.0
fixed-laminar-00000003,80.0,4.0,-20,0.0007387548114406864,29.122161170553625
fixed-laminar-00000003,80.0,4.0,-19,0.000465365054264971,28.383796025086852
fixed-laminar-00000003,80.0,4.0,-18,0.00040540308029003345,27.62738395184673
fixed-laminar-00000003,80.0,4.0,-17,0.0005232188050204218,26.85139076255797
fixed-laminar-00000003,80.0,4.0,-16,0.0004568383706836947,26.05405763838855
fixed-laminar-00000003,80.0,4.0,-15,0.0005190431046842207,25.23335224938701
fixed-laminar-00000003,80.0,4.0,-14,0.0005523625462331095,24.38690529633689
fixed-laminar-00000003,80.0,4.0,-13,0.0005605377701766356,23.51192678300849
fixed-laminar-00000003,80.0,4.0,-12,0.0007678109184805869,22.605093498036354
fixed-laminar-00000003,80.0,4.0,-11,0.0005723724982301269,21.662394599301848
fixed-laminar-00000003,80.0,4.0,-10,0.0009153709244341106,20.678914499078303
fixed-laminar-00000003,80.0,4.0,-9,0.0012126798642099297,19.6485188177962
fixed-laminar-00000003,80.0,4.0,-8,0.0005730257778061963,18.563384620134826
fixed-laminar-00000003,80.0,4.0,-7,0.0021262261240513076,17.413268710318007
fixed-laminar-00000003,80.0,4.0,-6,0.0019735509776692057,16.18430978152439
fixed-laminar-00000003,80.0,4.0,-5,0.0009777197393234507,14.856940312447804
fixed-laminar-00000003,80.0,4.0,-4,0.00731981709851954,13.401935191968363
fixed-laminar-00000003,80.0,4.0,-3,0.0033336722057785632,11.772044157333355
fixed-laminar-00000003,80.0,4.0,-2,0.010594926206807785,9.881078656044693
fixed-laminar-00000003,80.0,4.0,-1,0.08628351011328937,7.534952908764481
fixed-laminar-00000003,80.0,4.0,0,0.7031936650688394,4.000000000000128
fixed-laminar-00000003,80.0,4.0,1,0.0,0.0
fixed-laminar-00000003,80.0,4.0,2,0.0,0.0
fixed-laminar-00000003,80.0,4.0,3,0.0,0.0
fixed-laminar-00000003,80.0,4.0,4,0.0,0.0
fixed-laminar-00000003,80.0,4.0,5,0.0,0.0
fixed-laminar-00000003,80.0,4.0,6,0.0,0.0
fixed-laminar-00000003,80.0,4.0,7,0.0,0.0
fixed-laminar-00000003,80.0,4.0,8,0.0,0.0
fixed-laminar-00000003,80.0,4.0,9,0.0,0.0
fixed-laminar-00000003,80.0,4.0,10,0.0,0.0
fixed-laminar-00000003,80.0,4.0,11,0.0,0.0
fixed-laminar-00000003,80.0,4.0,12,0.0,0.0
fixed-laminar-00000003,80.0,4.0,13,0.0,0.0
fixed-laminar-00000003,80.0,4.0,14,0.0,0.0
fixed-laminar-00000003,80.0,4.0,15,0.0,0.0
fixed-laminar-00000003,80.0,4.0,16,0.0,0.0
fixed-laminar-00000003,80.0,4.0,17,0.0,0.0
fixed-laminar-00000003,80.0,4.0,18,0.0,0.0
fixed-laminar-00000003,80.0,4.0,19,0.0,0.0
fixed-laminar-00000003,80.0,4.0,20,0.0,0.0
fixed-laminar-00000004,90.0,4.0,-20,0.0011644668964333376,27.45669132490191
fixed-laminar-00000004,90.0,4.0,-19,0.0007931257604745876,26.763886623772734
