case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000011,160.0,4.0,15,0.0,0.0
fixed-00000013,180.0,4.0,-15,0.0005425841062481402,17.013197921647617
fixed-00000013,180.0,4.0,-14,0.0006538334762452883,16.46511246866092
fixed-00000013,180.0,4.0,-13,0.0006554812148291378,15.898683146952209
fixed-00000013,180.0,4.0,-12,0.0006576286327353388,15.311873059069725
fixed-00000013,180.0,4.0,-11,0.000999330065694257,14.702240730771123
fixed-00000013,180.0,4.0,-10,0.0010785348148107683,14.066817881848479
fixed-00000013,180.0,4.0,-9,0.0011844256219241728,13.401935191968363
fixed-00000013,180.0,4.0,-8,0.0017924319026908174,12.702966158118315
fixed-00000013,180.0,4.0,-7,0.0023325427161489222,11.96393641047473
fixed-00000013,180.0,4.0,-6,0.002703986493258218,11.176900501616302
fixed-00000013,180.0,4.0,-5,0.0036147728296104195,10.330890706572049
fixed-00000013,180.0,4.0,-4,0.008467019102947986,9.410012267886245
fixed-00000013,180.0,4.0,-3,0.007183570994466069,8.389645509317262
fixed-00000013,180.0,4.0,-2,0.018574531084186895,7.227774780095132
fixed-00000013,180.0,4.0,-1,0.15394254387682146,5.840549916165145
fixed-00000013,180.0,4.0,0,0.28707351060163405,4.000000000000043
fixed-00000013,180.0,4.0,1,0.0,0.0
fixed-00000013,180.0,4.0,2,0.0,0.0
fixed-00000013,180.0,4.0,3,0.0,0.0
fixed-00000013,180.0,4.0,4,0.0,0.0
fixed-00000013,180.0,4.0,5,0.0,0.0
fixed-00000013,180.0,4.0,6,0.0,0.0
fixed-00000013,180.0,4.0,7,0.0,0.0
fixed-00000013,180.0,4.0,8,0.0,0.0
fixed-00000013,180.0,4.0,9,0.0,0.0
fixed-00000013,180.0,4.0,10,0.0,0.0
fixed-00000013,180.0,4.0,11,0.0,0.0
fixed-00000013,180.0,4.0,12,0.0,0.0
fixed-00000013,180.0,4.0,13,0.0,0.0
fixed-00000013,180.0,4.0,14,0.0,0.0
fixed-00000013,180.0,4.0,15,0.0,0.0
fixed-00000010,150.0,4.0,-15,0.0009304196251635201,18.563384620134798
fixed-00000010,150.0,4.0,-14,0.0011199069885182138,17.958854520446636
fixed-00000010,150.0,4.0,-13,0.0011218379713408132,17.333970900377437
fixed-00000010,150.0,4.0,-12,0.001141787236133071,16.686445270170665
